CPU_Core_1_Usage_%,CPU_Core_2_Usage_%,CPU_Core_3_Usage_%,CPU_Core_4_Usage_%,CPU_Core_5_Usage_%,CPU_Core_6_Usage_%,CPU_Core_7_Usage_%,CPU_Core_8_Usage_%,CPU_Core_1_Freq_MHz,CPU_Core_2_Freq_MHz,CPU_Core_3_Freq_MHz,CPU_Core_4_Freq_MHz,CPU_Core_5_Freq_MHz,CPU_Core_6_Freq_MHz,CPU_Core_7_Freq_MHz,CPU_Core_8_Freq_MHz,GPU_Usage_%,GPU_Freq_MHz,GPU_mW,CPU_mW,SOC_mW,CV_mW,VDDRQ_mW,SYS5V_mW,Total_Power_mW,,
64,53,61,64,0,0,0,0,1803,1803,1803,1803,0,0,0,0,2,905,1399,2332,2021,0,777,2969,9498,,
66,72,46,84,0,0,0,0,1804,1802,1800,1803,0,0,0,0,26,905,1555,2332,2021,0,777,2969,9654,,
84,53,58,50,0,0,0,0,1801,1804,1803,1804,0,0,0,0,26,905,1399,2332,2021,0,777,2969,9498,,
50,54,58,66,0,0,0,0,1805,1804,1804,1797,0,0,0,0,45,905,1399,2332,2021,0,777,2969,9498,,
58,84,50,53,0,0,0,0,1804,1803,1804,1804,0,0,0,0,27,905,1399,2332,2021,0,622,2969,9343,,
76,46,54,80,0,0,0,0,1803,1804,1803,1803,0,0,0,0,0,905,1399,2332,2021,0,622,2969,9343,,
63,84,75,50,0,0,0,0,1805,1804,1806,1803,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
76,41,66,57,0,0,0,0,1802,1803,1807,1803,0,0,0,0,0,905,1400,2333,2021,0,622,2969,9345,,
63,69,61,69,0,0,0,0,1802,1803,1804,1804,0,0,0,0,0,905,1399,2332,2021,0,777,2969,9498,,
60,72,53,53,0,0,0,0,1802,1804,1803,1804,0,0,0,0,33,905,1400,2332,2021,0,777,2969,9499,,
69,46,75,66,0,0,0,0,1804,1802,1799,1803,0,0,0,0,20,905,1399,2332,2021,0,777,2969,9498,,
63,69,58,53,0,0,0,0,1803,1803,1803,1803,0,0,0,0,1,905,1399,2332,2021,0,777,2969,9498,,
50,75,69,58,0,0,0,0,1804,1802,1805,1804,0,0,0,0,25,905,1399,2332,2021,0,777,2969,9498,,
69,83,50,57,0,0,0,0,1803,1803,1804,1803,0,0,0,0,1,905,1399,2332,2021,0,777,2969,9498,,
91,53,53,75,0,0,0,0,1803,1803,1802,1801,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
45,83,58,45,0,0,0,0,1803,1801,1801,1801,0,0,0,0,46,905,1555,2332,2021,0,777,2969,9654,,
58,78,66,53,0,0,0,0,1803,1802,1802,1802,0,0,0,0,2,905,1399,2332,2021,0,777,2969,9498,,
53,91,66,41,0,0,0,0,1804,1803,1803,1803,0,0,0,0,1,905,1399,2332,2021,0,777,2969,9498,,
69,61,53,66,0,0,0,0,1800,1804,1803,1802,0,0,0,0,0,905,1399,2332,2021,0,777,2969,9498,,
92,54,58,46,0,0,0,0,1802,1803,1804,1804,0,0,0,0,1,905,1555,2332,2021,0,777,2969,9654,,
66,66,69,50,0,0,0,0,1803,1804,1802,1803,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
36,53,81,63,0,0,0,0,1802,1801,1803,1803,0,0,0,0,45,905,1399,2332,2021,0,777,2969,9498,,
61,63,63,53,0,0,0,0,1800,1804,1803,1804,0,0,0,0,45,905,1399,2332,2021,0,777,2969,9498,,
58,54,50,61,0,0,0,0,1803,1803,1803,1803,0,0,0,0,7,905,1399,2332,2021,0,777,2969,9498,,
58,58,53,75,0,0,0,0,1803,1803,1804,1804,0,0,0,0,25,905,1399,2332,2021,0,777,2969,9498,,
75,76,33,50,0,0,0,0,1804,1802,1803,1803,0,0,0,0,47,905,1399,2332,2021,0,777,2969,9498,,
69,85,53,54,0,0,0,0,1803,1802,1804,1810,0,0,0,0,3,905,1399,2332,2021,0,622,2969,9343,,
60,61,60,78,0,0,0,0,1804,1804,1803,1798,0,0,0,0,3,905,1399,2332,2021,0,622,2969,9343,,
54,75,63,58,0,0,0,0,1804,1804,1804,1804,0,0,0,0,0,905,1399,2332,2021,0,777,2969,9498,,
68,54,58,76,0,0,0,0,1803,1804,1803,1803,0,0,0,0,26,905,1399,2332,2021,0,777,2969,9498,,
69,73,78,61,0,0,0,0,1802,1805,1804,1804,0,0,0,0,1,905,1555,2332,2021,0,777,2969,9654,,
75,58,58,54,0,0,0,0,1805,1804,1805,1804,0,0,0,0,11,905,1555,2332,2021,0,777,2969,9654,,
61,76,61,53,0,0,0,0,1802,1803,1803,1804,0,0,0,0,44,905,1399,2332,2021,0,777,2969,9498,,
66,75,69,41,0,0,0,0,1804,1804,1803,1804,0,0,0,0,0,905,1399,2488,2021,0,777,2969,9654,,
50,40,83,64,0,0,0,0,1803,1802,1804,1804,0,0,0,0,0,905,1399,2643,2021,0,777,2969,9809,,
41,66,69,69,0,0,0,0,1804,1804,1804,1804,0,0,0,0,0,905,1399,2642,2020,0,777,2969,9807,,
64,76,61,41,0,0,0,0,1803,1804,1802,1803,0,0,0,0,12,905,1399,2642,2020,0,777,2969,9807,,
61,53,63,80,0,0,0,0,1803,1804,1804,1802,0,0,0,0,0,905,1399,2643,2020,0,777,2969,9808,,
69,54,60,69,0,0,0,0,1804,1803,1804,1804,0,0,0,0,47,905,1399,2643,2021,0,777,2969,9809,,
45,69,53,81,0,0,0,0,1803,1804,1803,1804,0,0,0,0,46,905,1399,2643,2021,0,777,2969,9809,,
92,57,63,69,0,0,0,0,1803,1804,1801,1803,0,0,0,0,0,905,1399,2488,2021,0,777,2969,9654,,
58,84,66,60,0,0,0,0,1803,1803,1803,1804,0,0,0,0,0,905,1555,2488,2021,0,777,2969,9810,,
66,81,66,53,0,0,0,0,1804,1803,1801,1805,0,0,0,0,32,905,1555,2488,2021,0,777,2969,9810,,
41,64,75,71,0,0,0,0,1803,1804,1804,1804,0,0,0,0,46,905,1399,2488,2021,0,777,3009,9694,,
53,50,84,54,0,0,0,0,1803,1803,1802,1803,0,0,0,0,0,905,1399,2488,2021,0,777,2969,9654,,
61,40,58,72,0,0,0,0,1804,1803,1804,1803,0,0,0,0,39,905,1555,2488,2021,0,777,2969,9810,,
41,46,61,83,0,0,0,0,1800,1802,1802,1802,0,0,0,0,2,905,1555,2332,2021,0,777,2969,9654,,
41,58,75,66,0,0,0,0,1802,1801,1802,1800,0,0,0,0,6,905,1400,2332,2021,0,777,2969,9499,,
78,61,53,80,0,0,0,0,1803,1803,1804,1801,0,0,0,0,1,905,1399,2332,2021,0,777,2969,9498,,
69,38,69,66,0,0,0,0,1803,1804,1804,1804,0,0,0,0,0,905,1555,2488,2021,0,777,2969,9810,,
81,58,63,41,0,0,0,0,1805,1803,1804,1803,0,0,0,0,45,905,1555,2332,2021,0,777,2969,9654,,
58,81,53,46,0,0,0,0,1799,1803,1803,1802,0,0,0,0,22,905,1399,2332,2021,0,777,2969,9498,,
69,85,76,61,0,0,0,0,1803,1803,1802,1801,0,0,0,0,0,905,1399,2332,2021,0,777,2969,9498,,
66,91,54,53,0,0,0,0,1803,1804,1803,1802,0,0,0,0,0,905,1555,2488,2021,0,777,2969,9810,,
61,69,61,61,0,0,0,0,1803,1803,1804,1804,0,0,0,0,46,905,1555,2488,2021,0,777,2969,9810,,
64,69,50,61,0,0,0,0,1804,1803,1803,1803,0,0,0,0,3,905,1399,2332,2021,0,777,2969,9498,,
50,84,66,63,0,0,0,0,1803,1804,1803,1801,0,0,0,0,32,905,1555,2488,2021,0,777,2969,9810,,
69,75,63,50,0,0,0,0,1803,1803,1804,1800,0,0,0,0,23,905,1555,2332,2021,0,777,2969,9654,,
61,61,83,53,0,0,0,0,1803,1804,1803,1804,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
66,66,63,58,0,0,0,0,1803,1801,1803,1804,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
66,38,64,60,0,0,0,0,1803,1801,1804,1803,0,0,0,0,3,905,1555,2332,2021,0,777,2969,9654,,
63,76,54,50,0,0,0,0,1803,1803,1802,1802,0,0,0,0,1,905,1555,2332,2021,0,777,2969,9654,,
66,69,64,64,0,0,0,0,1803,1804,1803,1802,0,0,0,0,17,905,1399,2332,2021,0,777,2969,9498,,
53,83,58,63,0,0,0,0,1804,1806,1806,1803,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
54,41,66,69,0,0,0,0,1803,1801,1804,1801,0,0,0,0,3,905,1555,2332,2021,0,777,2969,9654,,
75,83,71,57,0,0,0,0,1803,1804,1804,1805,0,0,0,0,28,905,1555,2332,2021,0,777,2969,9654,,
58,50,76,75,0,0,0,0,1803,1803,1804,1803,0,0,0,0,3,905,1555,2332,2021,0,777,3009,9694,,
46,33,72,90,0,0,0,0,1803,1803,1802,1804,0,0,0,0,16,905,1555,2332,2021,0,777,2969,9654,,
66,57,69,86,0,0,0,0,1802,1803,1803,1802,0,0,0,0,36,905,1555,2332,2021,0,777,3009,9694,,
61,90,61,33,0,0,0,0,1804,1803,1802,1804,0,0,0,0,34,905,1555,2332,2021,0,777,3009,9694,,
66,83,64,50,0,0,0,0,1802,1805,1802,1803,0,0,0,0,1,905,1555,2332,2021,0,777,3009,9694,,
69,69,76,58,0,0,0,0,1805,1805,1804,1804,0,0,0,0,0,905,1555,2332,2021,0,777,3009,9694,,
63,50,60,53,0,0,0,0,1804,1804,1804,1803,0,0,0,0,43,905,1555,2332,2021,0,777,2969,9654,,
84,41,58,50,0,0,0,0,1805,1804,1804,1802,0,0,0,0,2,905,1555,2332,2021,0,777,2969,9654,,
83,50,92,53,0,0,0,0,1804,1804,1803,1804,0,0,0,0,45,905,1399,2332,2021,0,777,2969,9498,,
57,33,64,58,0,0,0,0,1804,1803,1803,1804,0,0,0,0,0,905,1400,2332,2021,0,777,2969,9499,,
50,38,63,76,0,0,0,0,1804,1803,1804,1804,0,0,0,0,0,905,1399,2332,2021,0,777,2969,9498,,
58,30,61,58,0,0,0,0,1804,1803,1803,1804,0,0,0,0,45,905,1400,2332,2021,0,777,2969,9499,,
50,41,81,58,0,0,0,0,1806,1803,1803,1799,0,0,0,0,46,905,1400,2178,2022,0,777,2969,9346,,
50,69,84,54,0,0,0,0,1803,1803,1803,1803,0,0,0,0,0,905,1400,2333,2022,0,777,2969,9501,,
69,45,76,50,0,0,0,0,1804,1804,1804,1804,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
58,81,53,53,0,0,0,0,1805,1805,1804,1803,0,0,0,0,25,905,1400,2333,2021,0,777,2969,9500,,
40,84,45,66,0,0,0,0,1804,1804,1803,1803,0,0,0,0,25,905,1400,2333,2021,0,777,2969,9500,,
60,91,50,61,0,0,0,0,1801,1802,1803,1802,0,0,0,0,0,905,1400,2333,2021,0,777,2969,9500,,
38,84,38,50,0,0,0,0,1803,1803,1803,1803,0,0,0,0,0,905,1400,2178,1867,0,777,2969,9191,,
36,76,50,58,0,0,0,0,1804,1804,1802,1802,0,0,0,0,0,905,1400,2178,2021,0,777,2969,9345,,
46,91,53,61,0,0,0,0,1804,1803,1803,1803,0,0,0,0,33,905,1400,2333,2021,0,777,2969,9500,,
76,38,46,53,0,0,0,0,1801,1804,1803,1803,0,0,0,0,39,905,1400,2178,2022,0,777,2969,9346,,
72,58,58,63,0,0,0,0,1802,1803,1803,1803,0,0,0,0,8,905,1400,2178,2021,0,777,2969,9345,,
41,91,58,69,0,0,0,0,1803,1803,1804,1804,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
41,83,61,58,0,0,0,0,1803,1801,1803,1803,0,0,0,0,44,905,1400,2333,2021,0,777,2969,9500,,
71,63,57,66,0,0,0,0,1803,1804,1802,1803,0,0,0,0,4,905,1400,2333,2021,0,777,2969,9500,,
91,46,50,64,0,0,0,0,1803,1801,1803,1803,0,0,0,0,0,905,1555,2332,2021,0,777,2969,9654,,
58,72,41,58,0,0,0,0,1803,1803,1803,1803,0,0,0,0,0,905,1400,2333,2021,0,777,2969,9500,,
33,53,69,58,0,0,0,0,1804,1804,1803,1804,0,0,0,0,45,905,1400,2178,2021,0,777,2969,9345,,
36,66,72,58,0,0,0,0,1804,1804,1803,1805,0,0,0,0,35,905,1400,2178,2022,0,777,2969,9346,,
71,36,64,69,0,0,0,0,1802,1803,1802,1807,0,0,0,0,0,905,1400,2178,1867,0,777,2969,9191,,
66,66,41,53,0,0,0,0,1803,1801,1801,1804,0,0,0,0,0,905,1400,2177,2021,0,777,2969,9344,,
83,30,45,50,0,0,0,0,1802,1803,1804,1803,0,0,0,0,19,905,1400,2177,2021,0,777,2969,9344,,
66,45,41,83,0,0,0,0,1802,1804,1804,1803,0,0,0,0,45,905,1400,2177,2021,0,777,2969,9344,,
66,58,50,64,0,0,0,0,1803,1804,1803,1803,0,0,0,0,0,905,1400,2177,2021,0,622,2969,9189,,
66,66,53,53,0,0,0,0,1804,1802,1803,1803,0,0,0,0,0,905,1399,2177,2021,0,777,2969,9343,,
46,57,84,41,0,0,0,0,1803,1803,1804,1803,0,0,0,0,45,905,1399,2177,2021,0,777,2969,9343,,
64,66,83,50,0,0,0,0,1803,1803,1798,1803,0,0,0,0,16,905,1399,2177,2021,0,777,2969,9343,,
50,50,66,60,0,0,0,0,1800,1804,1803,1804,0,0,0,0,0,905,1400,2177,2021,0,777,2969,9344,,
75,84,27,40,0,0,0,0,1803,1804,1804,1803,0,0,0,0,0,905,1399,2177,2021,0,777,2969,9343,,
64,46,61,53,0,0,0,0,1800,1804,1803,1804,0,0,0,0,0,905,1400,2177,2021,0,777,2969,9344,,
71,50,69,58,0,0,0,0,1804,1803,1803,1803,0,0,0,0,36,905,1400,2177,2021,0,777,2969,9344,,
46,57,50,85,0,0,0,0,1803,1803,1804,1804,0,0,0,0,37,905,1399,2332,2021,0,777,2969,9498,,
58,61,90,41,0,0,0,0,1804,1804,1803,1804,0,0,0,0,34,905,1399,2177,2021,0,777,2969,9343,,
41,33,83,75,0,0,0,0,1803,1803,1803,1803,0,0,0,0,0,905,1400,2177,2021,0,777,2969,9344,,
42,61,61,58,0,0,0,0,1805,1803,1803,1802,0,0,0,0,0,905,1400,2177,1866,0,777,2969,9189,,
63,92,41,50,0,0,0,0,1802,1803,1803,1803,0,0,0,0,2,905,1399,2177,2021,0,777,2969,9343,,
76,50,58,50,0,0,0,0,1804,1804,1806,1803,0,0,0,0,14,905,1399,2332,2021,0,777,2969,9498,,
71,76,53,53,0,0,0,0,1808,1800,1802,1803,0,0,0,0,0,905,1399,2177,2021,0,777,2969,9343,,
50,53,84,50,0,0,0,0,1803,1804,1804,1803,0,0,0,0,0,905,1399,2177,2021,0,777,2969,9343,,
58,61,30,58,0,0,0,0,1803,1799,1803,1803,0,0,0,0,0,905,1400,2177,2021,0,777,2969,9344,,
53,58,46,50,0,0,0,0,1803,1804,1803,1803,0,0,0,0,0,905,1400,2178,1867,0,622,2969,9036,,
83,54,46,50,0,0,0,0,1803,1803,1798,1803,0,0,0,0,0,905,1400,2178,2022,0,777,2969,9346,,
50,83,53,46,0,0,0,0,1803,1803,1803,1803,0,0,0,0,42,905,1400,2178,1867,0,777,2969,9191,,
83,84,84,76,0,0,0,0,1803,1801,1803,1803,0,0,0,0,3,905,1555,2332,2021,0,777,3009,9694,,
75,83,75,63,0,0,0,0,1803,1805,1804,1804,0,0,0,0,26,905,1710,2332,2021,0,777,3009,9849,,
66,83,92,76,0,0,0,0,1801,1803,1804,1802,0,0,0,0,46,905,1710,2488,2020,0,777,3049,10044,,
76,83,81,86,0,0,0,0,1802,1804,1802,1801,0,0,0,0,4,905,1865,2487,2020,0,932,3049,10353,,
71,91,84,76,0,0,0,0,1804,1804,1803,1804,0,0,0,0,22,905,1865,2642,2020,0,932,3049,10508,,
91,85,72,85,0,0,0,0,1803,1803,1802,1802,0,0,0,0,39,905,1865,2642,2176,0,932,3049,10664,,
84,83,73,69,0,0,0,0,1803,1803,1803,1803,0,0,0,0,46,905,1865,2642,2176,0,932,3049,10664,,
84,69,69,76,0,0,0,0,1804,1804,1803,1804,0,0,0,0,47,905,1865,2642,2176,0,932,3089,10704,,
84,84,84,75,0,0,0,0,1804,1803,1804,1798,0,0,0,0,4,905,1865,2642,2176,0,932,3089,10704,,
78,90,91,86,0,0,0,0,1803,1801,1800,1802,0,0,0,0,48,905,1865,2642,2176,0,932,3089,10704,,
80,69,92,66,0,0,0,0,1804,1804,1801,1807,0,0,0,0,4,905,2020,2642,2176,0,932,3089,10859,,
75,61,81,91,0,0,0,0,1800,1803,1803,1802,0,0,0,0,37,905,1865,2642,2176,0,932,3089,10704,,
91,75,84,80,0,0,0,0,1803,1804,1803,1803,0,0,0,0,2,905,2020,2642,2176,0,932,3089,10859,,
69,83,91,60,0,0,0,0,1804,1803,1800,1803,0,0,0,0,47,905,2176,2642,2176,0,932,3089,11015,,
69,84,81,76,0,0,0,0,1801,1806,1804,1804,0,0,0,0,22,905,2176,2642,2175,0,932,3089,11014,,
92,61,57,85,0,0,0,0,1803,1806,1797,1802,0,0,0,0,4,905,2176,2642,2176,0,932,3089,11015,,
91,53,84,72,0,0,0,0,1804,1803,1803,1803,0,0,0,0,41,905,2176,2642,2175,0,932,3089,11014,,
92,85,84,33,0,0,0,0,1803,1803,1803,1804,0,0,0,0,43,905,2176,2642,2175,0,932,3049,10974,,
57,76,83,83,0,0,0,0,1803,1803,1802,1803,0,0,0,0,27,905,2175,2641,2175,0,932,3049,10972,,
80,72,90,78,0,0,0,0,1804,1803,1803,1804,0,0,0,0,4,905,2175,2641,2175,0,932,3049,10972,,
76,69,92,66,0,0,0,0,1802,1804,1800,1804,0,0,0,0,47,905,2175,2641,2175,0,932,3049,10972,,
78,69,91,58,0,0,0,0,1803,1803,1804,1802,0,0,0,0,44,905,2020,2641,2020,0,932,3049,10662,,
81,63,73,75,0,0,0,0,1803,1803,1802,1803,0,0,0,0,47,905,2175,2641,2020,0,932,3049,10817,,
71,83,75,91,0,0,0,0,1803,1803,1804,1801,0,0,0,0,5,905,2176,2641,2020,0,932,3049,10818,,
91,91,83,84,0,0,0,0,1804,1804,1802,1803,0,0,0,0,45,905,2175,2797,2020,0,932,3049,10973,,
66,76,91,92,0,0,0,0,1803,1804,1803,1801,0,0,0,0,16,905,2175,2797,2020,0,932,3049,10973,,
100,92,92,36,0,0,0,0,1803,1804,1803,1803,0,0,0,0,0,905,1865,2798,2020,0,777,3009,10469,,
84,100,100,63,0,0,0,0,1800,1803,1802,1800,0,0,0,0,0,905,1555,2954,2020,0,777,2969,10275,,
81,66,91,83,0,0,0,0,1803,1804,1803,1803,0,0,0,0,0,905,1399,2954,1866,0,622,2969,9810,,
91,75,91,92,0,0,0,0,1803,1804,1799,1802,0,0,0,0,0,905,1088,2954,1866,0,622,2929,9459,,
58,100,75,100,0,0,0,0,1801,1802,1803,1803,0,0,0,0,0,905,1089,2956,1867,0,622,2929,9463,,
69,92,90,92,0,0,0,0,1800,1802,1802,1800,0,0,0,0,0,905,933,2956,1867,0,466,2889,9111,,
57,91,92,91,0,0,0,0,1804,1803,1806,1803,0,0,0,0,0,905,933,2956,1867,0,466,2889,9111,,
66,100,81,90,0,0,0,0,1803,1801,1803,1803,0,0,0,0,0,905,777,2956,1867,0,466,2889,8955,,
90,61,92,83,0,0,0,0,1803,1800,1804,1804,0,0,0,0,0,905,777,2956,1867,0,466,2889,8955,,
64,92,100,100,0,0,0,0,1804,1803,1803,1803,0,0,0,0,0,905,777,2956,1867,0,466,2889,8955,,
83,91,64,84,0,0,0,0,1803,1803,1805,1801,0,0,0,0,0,905,777,2956,1711,0,466,2889,8799,,
69,91,84,78,0,0,0,0,1804,1804,1803,1803,0,0,0,0,0,905,622,3111,1711,0,466,2889,8799,,
91,90,100,61,0,0,0,0,1803,1803,1804,1798,0,0,0,0,0,905,622,3111,1867,0,466,2889,8955,,
84,69,92,75,0,0,0,0,1804,1803,1803,1804,0,0,0,0,0,905,622,3111,1711,0,466,2889,8799,,
90,75,66,90,0,0,0,0,1803,1804,1799,1803,0,0,0,0,0,905,622,3111,1711,0,466,2889,8799,,
92,58,90,90,0,0,0,0,1804,1804,1803,1803,0,0,0,0,0,905,622,3111,1711,0,466,2849,8759,,
91,75,75,90,0,0,0,0,1804,1804,1803,1804,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
92,92,53,92,0,0,0,0,1804,1804,1804,1804,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
90,64,78,91,0,0,0,0,1804,1803,1803,1802,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
91,90,63,91,0,0,0,0,1802,1802,1803,1804,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
83,91,53,91,0,0,0,0,1802,1804,1802,1801,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
85,91,66,91,0,0,0,0,1800,1802,1803,1804,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
100,50,100,100,0,0,0,0,1803,1803,1803,1803,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
69,76,91,91,0,0,0,0,1805,1803,1803,1803,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
75,91,100,100,0,0,0,0,1803,1803,1803,1804,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
50,92,91,91,0,0,0,0,1802,1804,1803,1804,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
84,92,91,91,0,0,0,0,1802,1803,1804,1802,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
83,66,100,100,0,0,0,0,1803,1801,1801,1802,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
91,75,91,91,0,0,0,0,1801,1803,1803,1803,0,0,0,0,0,905,622,3111,1711,0,466,2849,8759,,
92,41,91,91,0,0,0,0,1804,1800,1803,1803,0,0,0,0,0,905,622,3111,1711,0,466,2849,8759,,
91,76,92,91,0,0,0,0,1804,1803,1804,1808,0,0,0,0,0,905,622,3111,1711,0,466,2849,8759,,
91,57,100,100,0,0,0,0,1803,1802,1802,1802,0,0,0,0,0,905,622,3111,1711,0,466,2849,8759,,
84,66,91,91,0,0,0,0,1804,1803,1804,1804,0,0,0,0,0,905,622,3111,1711,0,466,2849,8759,,
91,69,100,92,0,0,0,0,1803,1803,1803,1804,0,0,0,0,0,905,622,3111,1711,0,466,2849,8759,,
58,92,84,91,0,0,0,0,1802,1803,1803,1803,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
64,92,100,100,0,0,0,0,1802,1804,1804,1803,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
81,72,91,83,0,0,0,0,1803,1803,1803,1803,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
75,91,91,100,0,0,0,0,1802,1803,1803,1804,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
57,83,91,92,0,0,0,0,1801,1803,1804,1803,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
75,100,91,91,0,0,0,0,1800,1803,1803,1803,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
92,50,92,100,0,0,0,0,1804,1807,1803,1802,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
90,75,90,69,0,0,0,0,1802,1803,1803,1804,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
84,91,69,100,0,0,0,0,1803,1803,1803,1803,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
83,92,92,64,0,0,0,0,1802,1802,1804,1803,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
92,69,92,100,0,0,0,0,1804,1802,1803,1798,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
85,50,92,92,0,0,0,0,1804,1805,1803,1802,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
90,69,92,92,0,0,0,0,1803,1804,1803,1803,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
100,50,90,90,0,0,0,0,1804,1803,1804,1803,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
76,63,92,91,0,0,0,0,1803,1804,1799,1803,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
83,46,100,90,0,0,0,0,1804,1803,1804,1804,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
90,76,84,91,0,0,0,0,1803,1803,1803,1803,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
92,46,91,91,0,0,0,0,1803,1803,1803,1803,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
69,91,91,91,0,0,0,0,1803,1803,1804,1804,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
66,100,92,86,0,0,0,0,1803,1803,1801,1804,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
66,91,91,90,0,0,0,0,1804,1804,1804,1804,0,0,0,0,0,905,622,2956,1711,0,466,2849,8604,,
